plot_name,series,position,n,mean,std,q02_5,q25,median,q75,q97_5
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5450980392156862,129,0.6353274661557665,0.3253850177409057,0.08803773099021561,0.3806913609157157,0.6197852840267783,0.8468743676382215,1.2508621354534903
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5490196078431373,129,0.6384791372846773,0.33594385221811374,0.08080825996227044,0.40945202930218705,0.6245880315689853,0.8750324771980439,1.3327884097976643
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5529411764705883,129,0.6184486590953278,0.33138356560903653,0.050845960105965746,0.365122663538152,0.5813947347613843,0.8441775754141312,1.2944637638784096
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5568627450980392,129,0.6267932437083746,0.3296487904374028,0.10827302947597674,0.35640327794415094,0.6331339274225241,0.8589792748232791,1.255854829764234
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5607843137254902,129,0.6091269929266894,0.3276860584919907,0.07611395149111781,0.3816392147216773,0.5776510908214294,0.829436182336806,1.2490997619405626
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5647058823529412,129,0.6264909912105615,0.3293109103383787,0.11035161049837355,0.3771074631160019,0.5955565038250192,0.8438693666620323,1.2972741692673948
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5686274509803921,129,0.6245260506405984,0.32706039598054343,0.08764684098939826,0.40493485100159726,0.605482220356946,0.8468743676382215,1.286377924856645
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5725490196078431,129,0.610540991025061,0.3325358864144128,0.0367431577754104,0.365122663538152,0.5782802985863812,0.835351551211397,1.3029677935750952
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5764705882352941,129,0.6220369085357317,0.3312625374647864,0.10003926636010696,0.3732988895135003,0.5908532907915621,0.8456099212306475,1.2975711132149959
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.580392156862745,129,0.6196601606892191,0.3271480495989792,0.1121714037582585,0.3732988895135003,0.6130811949550651,0.8293005120348931,1.3312309763259607
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5843137254901961,129,0.6155998584990277,0.3271034296170824,0.0892688525701336,0.3716657370022364,0.6130811949550651,0.8365268584549207,1.3236299570021808
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.5882352941176471,129,0.6177088213416091,0.3306864886760731,0.11843828432164329,0.365122663538152,0.6128070095086143,0.8376083055602763,1.2960753044307527
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.592156862745098,129,0.6159186714366554,0.3256783671988944,0.100769971784897,0.38148537848284736,0.5966554135242496,0.8318394057563959,1.2506357915793769
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.596078431372549,129,0.6130964456867337,0.3321402840787241,0.11753684266528366,0.38099968345853674,0.5971685410819243,0.8190356516022927,1.2490760995840398
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6,129,0.6205506461600603,0.33642665576253455,0.10821182768700813,0.3732988895135003,0.5794935684729584,0.8468743676382215,1.2491005153817956
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6039215686274509,129,0.6229104763502913,0.33415291900034644,0.09528063442732716,0.3732988895135003,0.6318690942552694,0.8317274105142013,1.2490781807352611
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6078431372549019,129,0.6230114634245061,0.3335361602424986,0.10315714723292728,0.3732988895135003,0.5788306219772363,0.8468743676382215,1.3352379247744586
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.611764705882353,129,0.617505501091908,0.3302118424049611,0.09639247505859261,0.3716941184658618,0.5788659217062377,0.8318857236048094,1.3355471978625089
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.615686274509804,129,0.6185442106151786,0.33286137911119973,0.08349379813039703,0.3715440041749929,0.5752053664013298,0.8445748059557013,1.2516410304546401
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6196078431372549,129,0.6146558981671517,0.33535361802975244,0.08446388286537647,0.3496550220837885,0.5975696745436783,0.8451749587805911,1.2491021528180135
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6235294117647059,129,0.6177853541764542,0.33567656710965993,0.07969903591736344,0.365122663538152,0.6107106444739634,0.8321420613064746,1.2902060471432941
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6274509803921569,129,0.6201157657323736,0.32499099957323285,0.08971115556742774,0.3807518166854955,0.601915107708659,0.8468743676382215,1.2763713220178932
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6313725490196078,129,0.6230808442831034,0.3412877381729758,0.07704150432452334,0.3715331137018436,0.6110975912582337,0.8725219010112685,1.2773362992001267
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6352941176470588,129,0.627319180621047,0.32821425608771954,0.09430749893796861,0.3878777429678803,0.6017488886426557,0.879253769936856,1.2504782933854433
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6392156862745098,129,0.6263818204838326,0.3425412574586198,0.07600153594814367,0.36498704187684794,0.5806788382195394,0.8750170814520871,1.3194861288650133
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6431372549019607,129,0.6126919614317039,0.33891907638936586,0.08514307803326294,0.34959969306118366,0.5833583057411084,0.8455944580623298,1.2490859452806629
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6470588235294118,129,0.6291019121398729,0.3476601711291748,0.08772458576812753,0.3859011198515814,0.6088291825245079,0.8724082354287979,1.3213943080553494
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6509803921568628,129,0.6226542682747457,0.33960492373485834,0.07744228378733632,0.37243999061417676,0.6112516733989694,0.8577063383274279,1.3352380039062495
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6549019607843137,129,0.6321044618230623,0.33801933467528317,0.11770600994648615,0.37156062896777287,0.6128838803854861,0.8724074474584481,1.2491510240036345
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6588235294117647,129,0.6235489370747727,0.33569165697925724,0.11877844564328661,0.3732988895135003,0.5775297932061894,0.8749815207795815,1.2491468899765756
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6627450980392157,129,0.6245814118573474,0.34977741178559835,0.07421396604229766,0.365122663538152,0.5977770111164555,0.8595643159647245,1.3290562449080112
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6666666666666666,129,0.6250239392080433,0.34276160149468987,0.08908710664365974,0.3717954952922825,0.5789483539724878,0.864258496328344,1.3438529613195938
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6705882352941176,129,0.6254946791482653,0.3359609173385976,0.1379108455210008,0.35697088564248636,0.5792433352469155,0.8724097141353371,1.3349798921757563
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6745098039215687,129,0.6332713490957071,0.33484100623826635,0.09040707923056944,0.3732988895135003,0.6088272728736361,0.8749815207795815,1.3089076244124653
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6784313725490196,129,0.6379269453098568,0.34187541648503184,0.08909736185467611,0.3770331577682982,0.5945712113920918,0.8901276240743238,1.3319577178898603
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6823529411764706,129,0.633737177656118,0.3357309720252796,0.08427994963305373,0.39589154894018086,0.6149405398223977,0.8749815207795815,1.2829330025987342
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6862745098039216,129,0.6174572307633196,0.3394183779521134,0.08951936586564346,0.37193404630303645,0.5937789242396327,0.8612088901914283,1.3388159463559468
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6901960784313725,129,0.6219786411527921,0.34531038057948743,0.08850900791610987,0.365122663538152,0.595792950962764,0.8570066842032186,1.250358039294791
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6941176470588235,129,0.6204640694963469,0.34894823048005463,0.07671989184120798,0.3496024288711156,0.5957856380602053,0.8749815207795815,1.2560831723968984
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.6980392156862745,129,0.6265609062750725,0.33984167990689984,0.08048057535062096,0.3732988895135003,0.5996596421361557,0.8739396590501873,1.2490762693976918
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7019607843137254,129,0.6239709634403886,0.3401702935652576,0.07839965783197175,0.37607443365645404,0.5789378631087556,0.8657800729605605,1.2579122755556604
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7058823529411764,129,0.6242949765753049,0.34387838291135975,0.08632559378300164,0.3631437071663586,0.578883183265189,0.8785577733288528,1.24908328162623
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7098039215686275,129,0.6190282434139146,0.3446839789843159,0.08486419937834586,0.3711104103149426,0.6037109107119786,0.8668488335591299,1.2857398480705513
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7137254901960784,129,0.6213280595245158,0.33967476612423425,0.10388560710141719,0.363872697511446,0.6130811949550651,0.8749815207795815,1.249126767788582
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7176470588235294,129,0.6275817008261624,0.3395184946229111,0.08389855721256861,0.3876593502265867,0.5959187635290188,0.8754765071788787,1.335237587480128
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7215686274509804,129,0.6255393929855423,0.33463571994431246,0.12236940940867855,0.365122663538152,0.6341527859178548,0.8557987304906136,1.2490763806983953
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7254901960784313,129,0.6357032840936032,0.3437566392335952,0.07865383189640292,0.3716680087750757,0.6146740796590989,0.914628213775835,1.2512865253975207
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7294117647058823,129,0.6263014828890899,0.34079107020664273,0.07726735193198665,0.36401270136372255,0.6130811949550651,0.8749815207795815,1.2490980369081637
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7333333333333333,129,0.621140262978793,0.33789123028198725,0.0857098604367207,0.365122663538152,0.5958316223675406,0.8749815207795815,1.2490913364031477
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7372549019607844,129,0.6205275889516602,0.33996747180332304,0.1175298524015925,0.3525146321077095,0.566432514297097,0.8744024739574063,1.3353853677932817
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7411764705882353,129,0.6276943874254861,0.3438628596956127,0.048743238740307344,0.365122663538152,0.6130811949550651,0.8785577733288528,1.275679064842718
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7450980392156863,129,0.6288321772331421,0.33929376602540023,0.09423757078705917,0.3569949614990384,0.6045678729841774,0.8749815207795815,1.3107067118340672
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7490196078431373,129,0.6247038145475841,0.33394618084590433,0.0870165943417232,0.3757715988661592,0.595194185991586,0.8570052210032783,1.2490781198209553
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7529411764705882,129,0.6238571872455332,0.3427598046430761,0.08283777625467742,0.3732988895135003,0.5836943480032629,0.8785577733288528,1.2490825671625507
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7568627450980392,129,0.625133560433255,0.33603398614982644,0.07801585275272806,0.365122663538152,0.6130765479623231,0.8749815207795815,1.2516005329427262
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7607843137254902,129,0.6270379049529743,0.33968449398853723,0.04328861126208554,0.3732988895135003,0.5958299659699451,0.873050766186639,1.2818021577765293
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7647058823529411,129,0.628964587735526,0.3419502011565785,0.08029040563026983,0.365122663538152,0.6128343518285632,0.8749815207795815,1.3352408654454921
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7686274509803921,129,0.6282918188595376,0.3460149272296003,0.07970134336199554,0.3732988895135003,0.5957979583764071,0.8619343291523311,1.3412460236978925
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7725490196078432,129,0.6147062719211417,0.33266422654432715,0.08904272634179954,0.365122663538152,0.6139110432714558,0.8536342336039933,1.249367255762992
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7764705882352941,129,0.6201443467963291,0.33209852251785227,0.08904272634179954,0.3732988895135003,0.6130811949550651,0.8468743676382215,1.3167422197591274
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7803921568627451,129,0.6231164205355593,0.33809311330625946,0.08482286894372684,0.365122663538152,0.5991877092659081,0.8533834503506066,1.3352428066184392
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.7843137254901961,129,0.6227769834134175,0.33271982443474674,0.11786373379606362,0.3719112132798031,0.5788291659598381,0.8570743023829589,1.346697250008221
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.788235294117647,129,0.6147206742723555,0.3361268288780696,0.09397952020052514,0.37162905702180177,0.5983133422925091,0.8536825716599149,1.3184492833490289
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.792156862745098,129,0.6125422666600919,0.33403498640215296,0.07548965200454892,0.3523662650808499,0.6130811949550651,0.857671968905308,1.2851197606619436
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.796078431372549,129,0.6195716734860066,0.33703219770677506,0.08333081270296833,0.3643097101788624,0.612936590104443,0.8533919338633517,1.2490763877222602
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8,129,0.6155606212528278,0.3397373791033802,0.05030289160530333,0.34959885576362504,0.5958785306745462,0.8680554806001628,1.249076041367373
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.803921568627451,129,0.6163367534647621,0.33242199553616947,0.08551688941805244,0.3700758018784625,0.5855160975033291,0.8749815207795815,1.2507015782302262
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.807843137254902,129,0.623593372677673,0.3309102972113155,0.08413366605811237,0.37721444651192354,0.5994928823866439,0.8814094336695323,1.2490768935444099
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8117647058823529,129,0.6269196060247606,0.3436636405956078,0.043184462988891996,0.385068612005109,0.6128234778466165,0.9109200579959245,1.2490837360440747
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8156862745098039,129,0.6159397704297765,0.34330260616677527,0.056874397076784405,0.36360915342670597,0.6130811949550651,0.8850704190359596,1.2809552631742014
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8196078431372549,129,0.6188119331287896,0.3423116565182709,0.07563637230747894,0.35447341135481886,0.6130811949550651,0.8724111443250785,1.3319577178898603
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8235294117647058,129,0.6233946073435865,0.3377736036085192,0.08589228976849436,0.3690453715203258,0.595940999937068,0.8785577733288528,1.254624896144686
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8274509803921568,129,0.6168342771442551,0.3377627600828179,0.07538825625778407,0.36398463712935036,0.6128753303675901,0.8545689851524789,1.2491919148773245
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8313725490196078,129,0.629150767983552,0.34123763618204583,0.08262844955867925,0.365122663538152,0.6239153957801534,0.8785577733288528,1.3319577178898603
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8352941176470589,129,0.623820779823806,0.34574219750785895,0.07736493753455027,0.34959885576362504,0.6130811949550651,0.8842465114643293,1.24907625805473
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8392156862745098,129,0.61566329125568,0.33741979791799953,0.07736458259219799,0.365122663538152,0.5789323550872282,0.8667348848758946,1.291019549186847
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8431372549019608,129,0.6178684766979123,0.3423434832415993,0.08337488184824256,0.3420892172626278,0.6129783447306577,0.8724196324688035,1.2620029253472318
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8470588235294118,129,0.6270529649208867,0.3407501905356217,0.07334190590266812,0.3723699400313488,0.6022118990755799,0.8749815207795815,1.2555420986363148
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8509803921568627,129,0.62526067442224,0.34202667304903994,0.07110626844798221,0.34959885576362504,0.6026449902134887,0.8749815207795815,1.2491305171516003
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8549019607843137,129,0.6228641826481305,0.34292010130492073,0.06289552362563135,0.34959885576362504,0.6089748766670148,0.8724113001403955,1.3061007227464274
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8588235294117647,129,0.6224251699064115,0.3407603316381527,0.08279601344411461,0.34959885576362504,0.6331197765083861,0.8749815207795815,1.3036451140034762
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8627450980392157,129,0.6268743816858657,0.3473021609150075,0.07736576298791834,0.3657376316074317,0.5957969711274363,0.8724108874295794,1.319356669160874
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8666666666666667,129,0.6321390250225287,0.3424978030725403,0.08226299282335223,0.3723699400313488,0.6080901960359745,0.8757389108015096,1.2919303115059355
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8705882352941177,129,0.6254370860629656,0.3432535145924494,0.056670366768515536,0.365122663538152,0.6128549876802009,0.8689257294995375,1.3319577178898603
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8745098039215686,129,0.6260911187900321,0.3437941600082956,0.07573844822175585,0.365122663538152,0.5788288220627061,0.8749815207795815,1.2490789314218596
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8784313725490196,129,0.6257367840398427,0.35024373065705255,0.07434597222456357,0.34959885576362504,0.6129668172599428,0.8749815207795815,1.3560590653476179
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8823529411764706,129,0.6286163682914806,0.3346452960729262,0.08593118840955986,0.365122663538152,0.6130811949550651,0.8749815207795815,1.3319577178898603
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8862745098039215,129,0.6256362690239317,0.34202340127910463,0.08713288060605943,0.365122663538152,0.6128406934315611,0.8749815207795815,1.3038436942687839
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8901960784313725,129,0.6243938301367667,0.33949782961161795,0.08352624103394096,0.3635914170415417,0.6130811949550651,0.8749815207795815,1.264804167830968
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8941176470588235,129,0.6242667124367078,0.33963321405637664,0.08317501154481155,0.3635512274387255,0.6316188539227345,0.8735113231315358,1.2491956444226375
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.8980392156862745,129,0.6260436397857407,0.336226034049864,0.0773643877406487,0.3634898312388857,0.6341527859178548,0.8708323739013576,1.2600737244748779
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9019607843137255,129,0.6325422021308093,0.34628550632561367,0.07720395830174763,0.36369589049739115,0.6331197765083861,0.8812952585023541,1.3017477566690079
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9058823529411765,129,0.6295875809182433,0.34309219438763133,0.0745195655739337,0.365122663538152,0.6132729478090236,0.8785577733288528,1.2505694564208194
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9098039215686274,129,0.6274541062185309,0.3470309926207515,0.07556130186450397,0.366263523449184,0.6130811949550651,0.8749767911453423,1.3219184416251004
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9137254901960784,129,0.6224106448373535,0.33834739846512263,0.06481390478471635,0.34959885576362504,0.6331197765083861,0.8727331351967644,1.2492610814543432
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9176470588235294,129,0.6243366154411969,0.34461687033433064,0.049627177890825394,0.34531977935393593,0.607555692897516,0.8785577733288528,1.250577703433856
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9215686274509803,129,0.6220236046279843,0.34326016640848706,0.03163095078309318,0.3723699400313488,0.6132293633018289,0.8664656378701963,1.317961100130217
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9254901960784314,129,0.6205013449622487,0.34405898781264466,0.03853147465451155,0.34959885576362504,0.6130811949550651,0.872409744679877,1.2490793672173823
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9294117647058824,129,0.6190998019344426,0.34077883519262947,0.07571040664573993,0.36293226426624886,0.6128221570875076,0.857671968905308,1.2774511062099527
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9333333333333333,129,0.6193629711926789,0.337759494696541,0.0539103740112507,0.36374594311467906,0.6133048461156702,0.8718017357529355,1.2490766987367607
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9372549019607843,129,0.6234472408220368,0.34045263177762175,0.04378262726836501,0.365122663538152,0.6129541788493617,0.857671968905308,1.2499777763313251
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9411764705882353,129,0.6278995514685354,0.33377442102565213,0.0753937570364194,0.365122663538152,0.6136247244652466,0.857671968905308,1.259994052893053
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9450980392156862,129,0.6290538413862142,0.33440778156851947,0.09248680571443783,0.38511366649108325,0.6128598153612018,0.8749815207795815,1.284128715573129
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9490196078431372,129,0.6270281906443621,0.34026017021691224,0.06699273507794332,0.3723699400313488,0.6128946970321112,0.87240753116066,1.3352377092146117
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9529411764705882,129,0.6267194964477855,0.336826191981113,0.07844397437398126,0.3723699400313488,0.6331197765083861,0.8724092752012088,1.2675203820994818
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9568627450980391,129,0.6240434179780465,0.33599443836628456,0.07637484523515878,0.3732988895135003,0.5958498279070863,0.8749815207795815,1.3172309983837869
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9607843137254902,129,0.6223633841146661,0.34326816155366274,0.06396287174734867,0.365122663538152,0.6130811949550651,0.857671968905308,1.3319577178898603
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9647058823529412,129,0.6283680778036593,0.33233339340139434,0.0836473218714354,0.365122663538152,0.6331197765083861,0.8749815207795815,1.3246086214468247
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9686274509803922,129,0.6202918500606796,0.33500952884688806,0.07736438299787021,0.365122663538152,0.6142422028021269,0.857671968905308,1.2575645231042614
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9725490196078431,129,0.6179921791697662,0.33971390665469786,0.06245572863299449,0.34959885576362504,0.6135607879373407,0.857671968905308,1.2490773182227042
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9764705882352941,129,0.6194118005173614,0.34147817564523075,0.029946073656819373,0.34959885576362504,0.6130811949550651,0.8749815207795815,1.2667000489777558
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9803921568627451,129,0.6227762457051153,0.33424077673101366,0.08387643107796534,0.3732988895135003,0.6129549314021976,0.8533867931783542,1.2490778047125075
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.984313725490196,129,0.6231189240152029,0.3372999223807394,0.08267606481664459,0.36310279053307176,0.6128042839433508,0.8749815207795815,1.2796778209225446
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9882352941176471,129,0.6188252877998971,0.33952788840195786,0.07737602727494365,0.3607192613297635,0.5957935165845828,0.8736420996461507,1.2504161846733
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.9921568627450981,129,0.6162432198404052,0.3427354952653476,0.07434609691968383,0.3590799530400732,0.5957909592549824,0.8749815207795815,1.264253648481557
compare_entropy_n1_vs_n2_relative_curve_np,n1,0.996078431372549,129,0.6177990149218664,0.33845674164766704,0.042483038656626115,0.365122663538152,0.6130811949550651,0.857671968905308,1.2490761878188152
compare_entropy_n1_vs_n2_relative_curve_np,n1,1.0,129,0.62364545991334,0.3452645304494372,0.03549608587559376,0.3723699400313488,0.6331197765083861,0.8533867931783542,1.3464178669983422
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.0,122,2.1856021229174734,0.34798830839352285,1.431692630830133,1.9604453332522933,2.2509069492560383,2.449766557795632,2.733441464673116
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.00392156862745098,122,0.8779003616640474,0.3432677253742558,0.3460641749789257,0.6508463307401602,0.8424715966395749,1.1097699038259377,1.6582645329876644
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.00784313725490196,122,0.7004157254748753,0.3631701223329558,0.12665030754612658,0.3902237571407079,0.6424569959252708,0.9525871701141734,1.386953222448041
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.011764705882352941,122,0.6507801716391398,0.3327109248629268,0.13474870362888725,0.40950105199954745,0.6057222775819179,0.857360827883122,1.3894081988814433
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.01568627450980392,122,0.6370802293989546,0.3077709053393985,0.19407023047165275,0.3717796181287101,0.6011978467323372,0.8429991383717989,1.1950966307604842
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.0196078431372549,122,0.6585452205591197,0.3107925059707221,0.12691899893227077,0.42290825892882067,0.6325468088853599,0.8412233991249765,1.3179355611286159
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.023529411764705882,122,0.6968922822606756,0.32556763238933606,0.15311516078240234,0.44370091812905366,0.6958721575267233,0.9068300888666407,1.4562426812278506
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.027450980392156862,122,0.6966976700798893,0.30574494500013927,0.2268209100605455,0.45734167075992793,0.6659514481234972,0.8912429677501383,1.2862371424553651
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.03137254901960784,122,0.6676490841182006,0.2968984447111233,0.13723140585872565,0.4669927102129079,0.6573167333452948,0.8453282652892519,1.2911931584446714
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.03529411764705882,122,0.6584737893622243,0.28975478494692525,0.18877461821140487,0.4276238450835036,0.6525935871853052,0.8610507370876684,1.3330313484426162
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.0392156862745098,122,0.6762099272723365,0.3050930830440126,0.20965821334620324,0.4433432629564105,0.6583705850230417,0.8758795568040955,1.2409425062284174
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.043137254901960784,122,0.6915756553964116,0.31022023183274233,0.22027583354923283,0.45600568497287225,0.6581819853362545,0.9141478095453438,1.3113746815265026
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.047058823529411764,122,0.661932513096331,0.32262999601421477,0.1860831995266834,0.4248050834180324,0.6217358532837647,0.8887661278172657,1.3145265557418608
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.050980392156862744,122,0.6733075869866784,0.30191530567235464,0.1290123706860215,0.45911592894984116,0.6553557654968732,0.894501007607015,1.3046096457887617
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.054901960784313725,122,0.6723414744447418,0.2997071006562684,0.13661438382700322,0.4522408229330703,0.6543730907766185,0.8690350739824405,1.3344544352933707
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.058823529411764705,122,0.6654722254669111,0.29390430626320774,0.1388387182130839,0.4171429390108018,0.6695614675405781,0.8718029275167747,1.224724091774815
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.06274509803921569,122,0.6670517362029246,0.30578822942343614,0.19142419459903248,0.4585829706958382,0.6359292714919489,0.8570785784902297,1.2894656010598502
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.06666666666666667,122,0.6557306241381039,0.30882576791792815,0.15904234346496804,0.40964345406063074,0.6134843024389557,0.8428720652616517,1.3351453961358326
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.07058823529411765,122,0.6425888374896096,0.34150864678952125,0.06420862831174082,0.3999676045925992,0.6093010749257852,0.8817333638319116,1.3274241660364674
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.07450980392156863,122,0.6431745526755789,0.31737341413400383,0.10338223454041896,0.40692543492412514,0.5971853170097393,0.8261859439944247,1.4202393233886235
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.0784313725490196,122,0.6191925673977249,0.3147799681871176,0.09079879462258136,0.37780528386215273,0.5734806132932277,0.8118962707753786,1.3327536344805735
compare_entropy_n1_vs_n2_relative_curve_np,n2,0.08235294117647059,122,0.6470513692924825,0.34437300081886046,0.08458402466457574,0.40926746312535955,0.6196598114072279,0.8348834753259327,1.4815795031099734
