plot_name,series,position,n,mean,std,q02_5,q25,median,q75,q97_5
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,0.9686274509803922,129,0.6202918500606796,0.33500952884688806,0.07736438299787021,0.365122663538152,0.6142422028021269,0.857671968905308,1.2575645231042614
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,0.9725490196078431,129,0.6179921791697662,0.33971390665469786,0.06245572863299449,0.34959885576362504,0.6135607879373407,0.857671968905308,1.2490773182227042
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,0.9764705882352941,129,0.6194118005173614,0.34147817564523075,0.029946073656819373,0.34959885576362504,0.6130811949550651,0.8749815207795815,1.2667000489777558
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,0.9803921568627451,129,0.6227762457051153,0.33424077673101366,0.08387643107796534,0.3732988895135003,0.6129549314021976,0.8533867931783542,1.2490778047125075
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,0.984313725490196,129,0.6231189240152029,0.3372999223807394,0.08267606481664459,0.36310279053307176,0.6128042839433508,0.8749815207795815,1.2796778209225446
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,0.9882352941176471,129,0.6188252877998971,0.33952788840195786,0.07737602727494365,0.3607192613297635,0.5957935165845828,0.8736420996461507,1.2504161846733
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,0.9921568627450981,129,0.6162432198404052,0.3427354952653476,0.07434609691968383,0.3590799530400732,0.5957909592549824,0.8749815207795815,1.264253648481557
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,0.996078431372549,129,0.6177990149218664,0.33845674164766704,0.042483038656626115,0.365122663538152,0.6130811949550651,0.857671968905308,1.2490761878188152
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2P,1.0,129,0.62364545991334,0.3452645304494372,0.03549608587559376,0.3723699400313488,0.6331197765083861,0.8533867931783542,1.3464178669983422
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.0,349,2.2375746321524463,0.3408893829138802,1.460998818691621,2.0549112663031543,2.2967291015263354,2.475463897246153,2.7138397391721405
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.00392156862745098,349,0.9079730299606512,0.3599076701309404,0.2617436322030524,0.654654705789657,0.9347695632929547,1.1552151432733,1.5766977415844263
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.00784313725490196,349,0.7048015119059656,0.3137390605927214,0.15472886362600383,0.4786254229046176,0.6724499372178818,0.9165568334810071,1.3594062378452911
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.011764705882352941,349,0.6846214290839566,0.3198674896105428,0.08877300529715716,0.4593947737190637,0.6666268177705146,0.8944510129325396,1.3018619111452798
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.01568627450980392,349,0.679347903410643,0.3164136200612294,0.10434448373316722,0.4531650928794802,0.6512621316427931,0.8898430704694911,1.374985522215771
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.0196078431372549,349,0.6723612692058931,0.31199636846473505,0.13441774571413373,0.4286608366998324,0.6585124074174195,0.8568425017026169,1.302907224833184
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.023529411764705882,349,0.6736751683852191,0.3167199693748613,0.1281076319997581,0.4571466113393122,0.6230681977255543,0.8946817022193628,1.350772412414053
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.027450980392156862,349,0.673420715471983,0.3228761887104743,0.12898687860441183,0.4262570808452205,0.6545566426301181,0.9127751759307674,1.3148652055667545
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.03137254901960784,349,0.6833361937527153,0.3035985443586391,0.1936768368462645,0.45104232792058246,0.651090709431112,0.8768264453112077,1.369241825828311
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.03529411764705882,349,0.6763442733232092,0.3046394598657372,0.14432159465207525,0.4499399312313017,0.6678459306941821,0.8606412219818329,1.3581479283864761
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.0392156862745098,349,0.6906223450013671,0.3266738464539107,0.13772331492992543,0.44530737296368883,0.6650663069979001,0.9185481907939054,1.3217262282200253
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.043137254901960784,349,0.6781133504135618,0.31168795272584926,0.16436740520670043,0.4356258480405841,0.6292140053024848,0.8832032352305254,1.323107413650107
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.047058823529411764,349,0.682235794202714,0.32796734413882345,0.11857725866437595,0.4352031340338028,0.65434383116956,0.8973333904277871,1.3708488978359066
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.050980392156862744,349,0.6844266343439599,0.3284845523672971,0.16354008542986326,0.4379321829907636,0.6359502347977956,0.8746540476692906,1.3921170852492604
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.054901960784313725,349,0.675865226018321,0.3175890488879267,0.15467422670245692,0.42714944184894943,0.6437667646287718,0.8716682243350611,1.3108487569617446
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.058823529411764705,349,0.6705372536339824,0.33395366237939006,0.12188989726254452,0.41395335113162846,0.6622539123579546,0.8631563117657667,1.4102870451859886
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.06274509803921569,349,0.6689768105128926,0.3347390254279351,0.12651960956343952,0.406389804794813,0.6509281299944022,0.8913947248327074,1.3797683241745897
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.06666666666666667,349,0.6827919817836273,0.33249774488086997,0.14567081529874493,0.4158772770491425,0.6394553285382543,0.9055729563870126,1.4543869632655018
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.07058823529411765,349,0.6684889918179279,0.3405641645337187,0.1425983803716221,0.4208304914088975,0.6468623470427936,0.8722812554147963,1.400623019356486
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.07450980392156863,349,0.6757735894090392,0.3396089072922564,0.11493979031749434,0.4286718991350632,0.6395987197009938,0.9232632912272667,1.35959558046216
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.0784313725490196,349,0.6740919003826333,0.34132430761848476,0.14439410543313788,0.41518376162587217,0.6371146685466496,0.8691254354987444,1.427434400953933
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.08235294117647059,349,0.6832845230142341,0.3428475137570655,0.11302286256429661,0.4534713875522553,0.6529777489783284,0.9123992149245669,1.4138581134541481
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.08627450980392157,349,0.6676002289776568,0.3434301783422293,0.11286933307899737,0.4157040339808903,0.6212120036592166,0.8663828076916971,1.4301547368375653
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.09019607843137255,349,0.6621170917899402,0.3386450350555805,0.10487949178142351,0.42511507660265074,0.6386228500261455,0.8793089900798498,1.3708313298505623
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.09411764705882353,349,0.6776051149073129,0.3436132621977692,0.14849538681780505,0.41281985467498417,0.6559006861985738,0.8981557375139564,1.3955232044206043
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.09803921568627451,349,0.6835653388441507,0.337603853846451,0.1579818540918992,0.43561333505327793,0.6435550562501581,0.8539505655838349,1.4690636532367072
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.10196078431372549,349,0.6828311733608599,0.3383094750430038,0.12270169035243297,0.44355533705500916,0.6343098231794155,0.8998993961453013,1.45475666368985
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.10588235294117647,349,0.6681011371305822,0.33700792638655314,0.07176457606482434,0.42853290154634455,0.6278110630578876,0.8778426987361395,1.4361023549191707
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.10980392156862745,349,0.6598937904030567,0.33151847869159917,0.12974929045797454,0.39592323202398383,0.6254792687719399,0.8705878634250401,1.363681991198104
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.11372549019607843,349,0.6605750805493062,0.35135362595232394,0.11215683387590851,0.39805438670500004,0.6060627135781635,0.8855502093414418,1.4330945593026692
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.11764705882352941,349,0.6577376274235472,0.33539115052719315,0.11874729002592857,0.4266383957637648,0.6210378316904777,0.8531261329979973,1.3986972825506039
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.12156862745098039,349,0.6474359541869669,0.3211947512655597,0.11195259890793455,0.4211959412130965,0.630291488269743,0.8235909829079422,1.3513742445096635
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.12549019607843137,349,0.6437509163664216,0.3309341887531005,0.1292900394222917,0.4078798378632921,0.6026639773132517,0.8449250031933108,1.4519683908807108
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.12941176470588234,349,0.6529053619063168,0.3194614861870109,0.14440282388071413,0.4256532261400603,0.6217689751787011,0.8541780855912116,1.3887074888887632
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.13333333333333333,349,0.6616241000968988,0.3246608113427087,0.10662752787271627,0.4151746582932239,0.6340778576469712,0.890374723686003,1.4052704517824361
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.13725490196078433,349,0.6558757821317137,0.33700280702599283,0.12239775167972747,0.4209542378534385,0.6098428706167932,0.8427530375890029,1.4248563790721127
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.1411764705882353,349,0.6668909088596803,0.3442515686889359,0.14632829934560257,0.40414260560523385,0.6222646128588429,0.8689513174156178,1.5092514316753176
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.14509803921568626,349,0.6529669711003092,0.3207117151426455,0.15058787652882236,0.413947290418346,0.6257571683019837,0.8385543481160276,1.3753913055944202
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.14901960784313725,349,0.6573804471103866,0.32335519649745437,0.13473615946692255,0.4004714488709473,0.6367136420305182,0.8740710399801995,1.346981121357163
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.15294117647058825,349,0.660013020013723,0.33201699544222824,0.13811480220094968,0.4020298761575346,0.6153517323007263,0.8607733010689093,1.3781670824979286
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.1568627450980392,349,0.6598709145623873,0.32370413786512797,0.12474532925601502,0.41694893133525673,0.6194564442949805,0.8687432339054764,1.3865336772404415
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.16078431372549018,349,0.6512360490120094,0.33211479042617426,0.10504544855302538,0.41338672598744775,0.614847920139864,0.8462558615188323,1.4002319895734663
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.16470588235294117,349,0.6448306005723858,0.3344223955002752,0.097708503005564,0.3855882088595275,0.6017740233193862,0.8335908079822129,1.3445825393416557
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.16862745098039217,349,0.6464151904996965,0.32911652183982587,0.0865815238990555,0.3952959859982812,0.620393611984741,0.8444635713193254,1.3092426075903723
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.17254901960784313,349,0.6431317173493156,0.33764118508095115,0.09405178310897346,0.3913793964293755,0.6184551542152397,0.8496048335429539,1.451168337956513
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.1764705882352941,349,0.6453753100583208,0.3299222303867509,0.08397203959616882,0.4064974866133374,0.6096100079169574,0.8362703061263268,1.3900489960487314
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.1803921568627451,349,0.6500632828492181,0.34083072057367464,0.06247980906567868,0.411709421276634,0.6104986618435617,0.8501878000476008,1.4025174406692855
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.1843137254901961,349,0.6489760017588858,0.3322343767589185,0.09997136910802162,0.3984586911440559,0.6273983338050957,0.8695365774472734,1.3592477272842485
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.18823529411764706,349,0.6575641355601627,0.3406387490808589,0.11433281357234877,0.39634958626686095,0.6369770684125063,0.8628274071846943,1.4138644561823674
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.19215686274509802,349,0.6425477895988984,0.3409947643493759,0.09660426525031196,0.3935360499011095,0.605773826660382,0.8525247143707159,1.397436249738366
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.19607843137254902,349,0.6421458281009721,0.34840832947352457,0.0794590152383092,0.3960036683643151,0.5965286665091442,0.864422330252878,1.4240753458457736
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2,349,0.6431775590036287,0.33447873414372814,0.09762017497565277,0.3909795105151365,0.6141636488514656,0.8329034235082546,1.4142423610867296
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.20392156862745098,349,0.642403207139369,0.33923664542028137,0.14281309571235073,0.37990000050822553,0.6027104565235448,0.8357449304703404,1.3872693339442068
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.20784313725490194,349,0.6288074231528741,0.3311957431598884,0.10212724047827217,0.38567749133768586,0.6029966291201259,0.8290344240296996,1.3952432247713529
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.21176470588235294,349,0.6427980300203066,0.3463413645669848,0.10207776445865914,0.37441560952137365,0.6059954579929032,0.8560284801387467,1.3676250435266344
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.21568627450980393,349,0.6410256849317937,0.3347273425071667,0.0899784101854485,0.41052038777587846,0.6056883522632825,0.836545501208191,1.3937758739676862
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2196078431372549,349,0.639853212629966,0.3298146692621802,0.11206068264933883,0.409625821240174,0.6005144067363861,0.8338065969964126,1.3987616579387947
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.22352941176470587,349,0.6384888763086098,0.33562999719184916,0.10033562828679435,0.39228646116462595,0.6005144067363861,0.8201223828581397,1.4133194371403972
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.22745098039215686,349,0.6393054842591908,0.3457620515860845,0.11928003775913312,0.37519982993106527,0.6012046944390055,0.8238421646814243,1.3841241687615655
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.23137254901960785,349,0.6438368941360848,0.3483844204739145,0.11879035946744926,0.36375480766634105,0.6133964575332286,0.8505624623002104,1.392356364653903
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.23529411764705882,349,0.6410736995179759,0.3437704247610285,0.10789795180350414,0.3900889835660613,0.5963680364835274,0.8435990972563328,1.4104252781262832
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2392156862745098,349,0.6277338030713635,0.33667275864848095,0.10806694817941909,0.3806654512672796,0.5987475327852656,0.8058797592395661,1.3732971833610792
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.24313725490196078,349,0.6299916121410523,0.33809562113204134,0.10264690949812878,0.36422824260533415,0.5952052616604777,0.8266403602057106,1.3594991541734822
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.24705882352941178,349,0.636717067771494,0.34675314861340095,0.10401396256768643,0.3762553408458026,0.6085072282673559,0.8196292667818821,1.4017920117795752
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.25098039215686274,349,0.6405876426402205,0.33307555968182556,0.11776667417184762,0.40088806207291383,0.5888752617593225,0.8170194200852606,1.353109227428243
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2549019607843137,349,0.6365488667413784,0.3510166949676316,0.10376027188814156,0.3923380591938777,0.5934531277960076,0.8309541112921381,1.396588947598652
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2588235294117647,349,0.6341566759245373,0.343737368709531,0.0964847240340751,0.37630771351422565,0.5931485431197276,0.8491825239876122,1.4268658691303524
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2627450980392157,349,0.6436850473587958,0.33644577735294673,0.08929758175047034,0.3923710417855084,0.612243053939339,0.8778046947885675,1.3688317727016277
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.26666666666666666,349,0.6394558508798133,0.335103118762606,0.09623815770138078,0.4059629015116028,0.5962166668678138,0.8345303291502603,1.3577792767404766
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.27058823529411763,349,0.6443669829073561,0.3509103019621968,0.08342050297487745,0.39031303834076625,0.6133590666490265,0.8523510024791752,1.4063482077668825
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.27450980392156865,349,0.634628254077106,0.34913127538894023,0.07787169730642139,0.3670506241868288,0.6054392510963373,0.824326378731884,1.4207822170699445
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2784313725490196,349,0.6347798637117136,0.34438724135828275,0.09373795722566822,0.37347242180641477,0.6060863505311599,0.8255107909655854,1.3722085581436316
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2823529411764706,349,0.6314530790012302,0.34309167791025247,0.05992119178414323,0.3757088903711429,0.6005144067363861,0.822573734463539,1.3556070648092347
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.28627450980392155,349,0.6323926830101521,0.3485690470826301,0.085760643970621,0.3645285557744552,0.6177619062052142,0.8371121684172763,1.376877155782566
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2901960784313725,349,0.6336085088231733,0.34383040128357323,0.0982904538017772,0.37943243738324034,0.6071427062774548,0.8235709364905787,1.3654530452105442
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.29411764705882354,349,0.6327315681335458,0.34320812874317286,0.08378033619653964,0.3734299875501791,0.6025211775893505,0.8490486759044449,1.3827160849890425
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.2980392156862745,349,0.6418644144705228,0.3473470281142428,0.09580365799731325,0.3729457590216438,0.6118047878501094,0.8693043287114558,1.3874231732730073
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.30196078431372547,349,0.631375455558003,0.34401764531262996,0.1121840214071696,0.3741404165840049,0.5898268924273117,0.8181558869890169,1.3898395764700677
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3058823529411765,349,0.6350067552787687,0.3404061649434319,0.10839636971165342,0.3726098021924422,0.5946798191467849,0.8342896741124736,1.380392969172299
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.30980392156862746,349,0.6277196854818109,0.3374304830181097,0.08668858243381125,0.37669997633426555,0.6172454076220746,0.8312628704709089,1.4057788777584372
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3137254901960784,349,0.6330640469770928,0.3398069791057375,0.09218677970572609,0.3945253380876464,0.5977351146585556,0.8282204019080021,1.4052235143940557
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3176470588235294,349,0.6286171819460491,0.34285761987606606,0.07133400883700983,0.3512266302407725,0.5850210470973841,0.8368206299670922,1.3753215751987922
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.32156862745098036,349,0.6257463111642804,0.3376883116045534,0.06817488213699549,0.36552449844081436,0.6154222864952517,0.820572565983714,1.3093563838792313
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3254901960784314,349,0.619746678488991,0.34213499955218757,0.08773799224443384,0.346924375830135,0.5896140744148763,0.82642709342747,1.3604600205927995
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.32941176470588235,349,0.6268234188947901,0.34438837537515565,0.09187302673912613,0.3553101665574803,0.601054910507627,0.8321390904732469,1.417217109593264
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3333333333333333,349,0.6199957174026475,0.34007774797841955,0.0771309646584329,0.3740432810267274,0.5957061877842311,0.8162456062398834,1.3648052478238502
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.33725490196078434,349,0.6265984727706042,0.3457878891654658,0.06441212286444188,0.35744963968293203,0.5978874982338243,0.8454385577906883,1.3735594686409192
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3411764705882353,349,0.6194181274861105,0.3485173016411656,0.08846107026662857,0.35057362864793074,0.5931485431197276,0.8195575913597807,1.3877607091780078
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.34509803921568627,349,0.6269322040827048,0.34607595035033806,0.08602708999482607,0.35413479635445505,0.601054952759295,0.8403801570585258,1.3787309806664472
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.34901960784313724,349,0.6231816197480744,0.343355758908338,0.0874951841998445,0.37856632864066264,0.5899936370379552,0.8201547760790776,1.4218167790987062
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3529411764705882,349,0.6270050577454009,0.3375327311618003,0.0975353310504018,0.3699611638328081,0.6092751170354804,0.8293341527666032,1.380016668458763
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3568627450980392,349,0.6229132814911297,0.33942951228717916,0.04798839369438724,0.35702298819676404,0.6086673104748709,0.8211190739001735,1.3597041801843073
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3607843137254902,349,0.6211671027626815,0.33884936767664264,0.08165195166098,0.3777450514614292,0.6045139479232111,0.8195091238244822,1.3273051367049744
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.36470588235294116,349,0.622985144946247,0.3400453502349374,0.07773708518087652,0.38562218882880844,0.6029765258556741,0.8273757744620391,1.3606471008292966
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3686274509803922,349,0.6284618954891947,0.34959310244165515,0.06671404119378618,0.36044076611055753,0.6079471593309423,0.8267572897799391,1.4135856318866673
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.37254901960784315,349,0.6264171846944442,0.33636762785126273,0.08994475835468015,0.3668119740222696,0.6095569367172717,0.8142825280990913,1.4043164268654298
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3764705882352941,349,0.6197383417110286,0.3399654099549509,0.08664829729156365,0.36168538642303627,0.5921907966983737,0.8195575913597807,1.3844082479063313
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.3803921568627451,349,0.6196534008232142,0.3362252432869634,0.10946658990860911,0.35190335884476526,0.6005144067363861,0.8267800188100698,1.368639273663678
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.38431372549019605,349,0.6269058872920144,0.3436205469513115,0.09701355906246271,0.3741983915521481,0.5889653742093067,0.8195575913597807,1.3639166839117447
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.38823529411764707,349,0.6198623200759117,0.34385973176022916,0.08100651292921487,0.37671744938031443,0.5931485431197276,0.7905562618657886,1.3595618275414905
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.39215686274509803,349,0.6180047073875315,0.33989721508661963,0.09563597008462199,0.35271538298123606,0.5958811692307697,0.8158683572264691,1.387069240310747
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.396078431372549,349,0.61600413212179,0.3337145079708099,0.08475206230584013,0.37101782050139614,0.5945602255773093,0.8085659642747568,1.3639222693771973
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4,349,0.6189225308219708,0.341564232269151,0.07256830618205865,0.3680985348939088,0.5987797845680916,0.8133631322947511,1.3943789375788203
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.403921568627451,349,0.6166617869282709,0.3388042709692895,0.09002871160724779,0.35294000445435236,0.6010556130803655,0.8019236352863832,1.3357173291753162
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.40784313725490196,349,0.6161689000222748,0.33916583889423113,0.08864876054927619,0.3633716393803925,0.5842718001236998,0.8077637246300853,1.385042373670032
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4117647058823529,349,0.6279817699256491,0.3437653762554895,0.09887285721142319,0.3600701672837578,0.6095569367172717,0.8345739931857513,1.3752698317567764
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4156862745098039,349,0.6157561676806779,0.3473140243687589,0.05795161046436484,0.35702298819676404,0.5849969015783679,0.7986485612999503,1.389051446675138
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4196078431372549,349,0.6234388206122681,0.3507667026927902,0.10330444229861739,0.34529847203382674,0.5829934023046778,0.8407091796757769,1.3917576773412565
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4235294117647059,349,0.6259612340389773,0.34875294671511864,0.08530612779164651,0.3582952950814349,0.6095569367172717,0.8177314735206443,1.392234741291722
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.42745098039215684,349,0.6257608822768981,0.35753016734754267,0.07723272026490144,0.35190335884476526,0.5978523998651443,0.8322716260530576,1.4156753465012306
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.43137254901960786,349,0.6250258630559096,0.35567548882772965,0.05907177710890076,0.3518932596958526,0.6095569367172717,0.8190012578664161,1.4254367550467133
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.43529411764705883,349,0.6196531833468849,0.34873564605839574,0.0665906637707655,0.3555493984731515,0.5959667989724234,0.8277168885999786,1.387164443992635
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4392156862745098,349,0.6245853705381081,0.3441587756485843,0.06888598152267672,0.3578124124490284,0.6139451803138865,0.8211190739001735,1.3889511267117909
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.44313725490196076,349,0.6210487849745755,0.34721824288789277,0.0822694996796427,0.3503947459346871,0.6010728418246947,0.8236619036755997,1.376955649780308
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.44705882352941173,349,0.6202598297668097,0.34238240879816895,0.056495409815149514,0.3722312381611266,0.6005144067363861,0.8308870585479411,1.3882184744564703
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.45098039215686275,349,0.622266551788161,0.3455396480255553,0.07381786798099993,0.3505532290866108,0.5975395132719803,0.8323105518208352,1.3876424065538775
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4549019607843137,349,0.6231623600720585,0.35937406260006405,0.050575413723829996,0.35702298819676404,0.5931485431197276,0.8406077790789027,1.4092449294514167
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4588235294117647,349,0.6130805754319446,0.3457047555835063,0.05658022495261917,0.3604510867358038,0.5890425935474692,0.8191262714509975,1.3892199847296869
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4627450980392157,349,0.614553807391235,0.3492478234707365,0.04957947693014663,0.35702298819676404,0.593582556826116,0.8454385577906883,1.3880060844424105
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4666666666666667,349,0.6137297568750942,0.3483785652735987,0.058317973677959614,0.33452400768929186,0.5842481067587418,0.8341532098406107,1.3859601430812807
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.47058823529411764,349,0.6127317669016856,0.34797261826639886,0.053307370913337204,0.34198682986966195,0.5984772673906673,0.8195575913597807,1.363953376988347
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4745098039215686,349,0.616026509454763,0.35612733640403244,0.0506396564093411,0.3445937015959954,0.5949249157530003,0.8248489991877338,1.3874386922498383
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4784313725490196,349,0.6180802016995789,0.3572016439449628,0.05240158415482884,0.34697435387539716,0.5931485431197276,0.8257111755879623,1.3923175484619121
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.4823529411764706,349,0.6153991032907662,0.3539464021219546,0.0593846549909696,0.32730182463101026,0.5931485431197276,0.82258128203284,1.3873827022087604
compare_entropy_n1_vs_n2_relative_curve_all,n1-N2N,0.48627450980392156,349,0.6228955268913549,0.3483296717830391,0.06301900386946602,0.3617281845831385,0.6005144067363861,0.8149096788004276,1.4098592270429688
